"bkz";"freq";"date"
503;111;2020-03-28 17:00:00
504;296;2020-03-28 17:00:00
505;12;2020-03-28 17:00:00
506;202;2020-03-28 17:00:00
601;194;2020-03-28 17:00:00
603;16;2020-03-28 17:00:00
606;78;2020-03-28 17:00:00
610;113;2020-03-28 17:00:00
611;17;2020-03-28 17:00:00
612;52;2020-03-28 17:00:00
614;2;2020-03-28 17:00:00
616;58;2020-03-28 17:00:00
617;75;2020-03-28 17:00:00
620;21;2020-03-28 17:00:00
621;30;2020-03-28 17:00:00
622;160;2020-03-28 17:00:00
623;34;2020-03-28 17:00:00
701;285;2020-03-28 17:00:00
702;145;2020-03-28 17:00:00
703;226;2020-03-28 17:00:00
704;181;2020-03-28 17:00:00
705;223;2020-03-28 17:00:00
706;557;2020-03-28 17:00:00
707;62;2020-03-28 17:00:00
708;30;2020-03-28 17:00:00
709;165;2020-03-28 17:00:00
801;169;2020-03-28 17:00:00
802;136;2020-03-28 17:00:00
803;91;2020-03-28 17:00:00
804;158;2020-03-28 17:00:00
900;1068;2020-03-28 17:00:00
101;10;2020-03-28 18:00:00
103;11;2020-03-28 18:00:00
104;6;2020-03-28 18:00:00
105;7;2020-03-28 18:00:00
106;17;2020-03-28 18:00:00
107;33;2020-03-28 18:00:00
108;12;2020-03-28 18:00:00
109;56;2020-03-28 18:00:00
201;44;2020-03-28 18:00:00
202;13;2020-03-28 18:00:00
203;1;2020-03-28 18:00:00
204;26;2020-03-28 18:00:00
205;27;2020-03-28 18:00:00
206;16;2020-03-28 18:00:00
207;26;2020-03-28 18:00:00
208;38;2020-03-28 18:00:00
209;24;2020-03-28 18:00:00
210;8;2020-03-28 18:00:00
301;18;2020-03-28 18:00:00
302;46;2020-03-28 18:00:00
303;12;2020-03-28 18:00:00
304;20;2020-03-28 18:00:00
305;153;2020-03-28 18:00:00
306;70;2020-03-28 18:00:00
307;35;2020-03-28 18:00:00
308;41;2020-03-28 18:00:00
309;6;2020-03-28 18:00:00
310;11;2020-03-28 18:00:00
311;8;2020-03-28 18:00:00
312;99;2020-03-28 18:00:00
313;77;2020-03-28 18:00:00
314;19;2020-03-28 18:00:00
315;72;2020-03-28 18:00:00
316;60;2020-03-28 18:00:00
317;99;2020-03-28 18:00:00
318;105;2020-03-28 18:00:00
319;124;2020-03-28 18:00:00
320;59;2020-03-28 18:00:00
321;95;2020-03-28 18:00:00
322;10;2020-03-28 18:00:00
323;18;2020-03-28 18:00:00
325;17;2020-03-28 18:00:00
401;175;2020-03-28 18:00:00
402;23;2020-03-28 18:00:00
403;47;2020-03-28 18:00:00
404;40;2020-03-28 18:00:00
405;25;2020-03-28 18:00:00
406;65;2020-03-28 18:00:00
407;50;2020-03-28 18:00:00
408;34;2020-03-28 18:00:00
409;29;2020-03-28 18:00:00
410;114;2020-03-28 18:00:00
411;184;2020-03-28 18:00:00
412;21;2020-03-28 18:00:00
413;93;2020-03-28 18:00:00
414;35;2020-03-28 18:00:00
415;97;2020-03-28 18:00:00
416;181;2020-03-28 18:00:00
417;82;2020-03-28 18:00:00
418;63;2020-03-28 18:00:00
501;95;2020-03-28 18:00:00
502;46;2020-03-28 18:00:00
503;111;2020-03-28 18:00:00
504;296;2020-03-28 18:00:00
505;12;2020-03-28 18:00:00
506;202;2020-03-28 18:00:00
601;194;2020-03-28 18:00:00
603;16;2020-03-28 18:00:00
606;78;2020-03-28 18:00:00
610;113;2020-03-28 18:00:00
611;17;2020-03-28 18:00:00
612;52;2020-03-28 18:00:00
614;2;2020-03-28 18:00:00
616;58;2020-03-28 18:00:00
617;75;2020-03-28 18:00:00
620;21;2020-03-28 18:00:00
621;30;2020-03-28 18:00:00
622;160;2020-03-28 18:00:00
623;34;2020-03-28 18:00:00
701;285;2020-03-28 18:00:00
702;145;2020-03-28 18:00:00
703;226;2020-03-28 18:00:00
704;181;2020-03-28 18:00:00
705;223;2020-03-28 18:00:00
706;557;2020-03-28 18:00:00
707;62;2020-03-28 18:00:00
708;30;2020-03-28 18:00:00
709;165;2020-03-28 18:00:00
801;169;2020-03-28 18:00:00
802;136;2020-03-28 18:00:00
803;91;2020-03-28 18:00:00
804;158;2020-03-28 18:00:00
900;1075;2020-03-28 18:00:00
101;10;2020-03-28 19:00:00
103;11;2020-03-28 19:00:00
104;6;2020-03-28 19:00:00
105;7;2020-03-28 19:00:00
106;17;2020-03-28 19:00:00
107;33;2020-03-28 19:00:00
108;12;2020-03-28 19:00:00
109;56;2020-03-28 19:00:00
201;43;2020-03-28 19:00:00
202;13;2020-03-28 19:00:00
203;1;2020-03-28 19:00:00
204;27;2020-03-28 19:00:00
205;27;2020-03-28 19:00:00
206;16;2020-03-28 19:00:00
207;26;2020-03-28 19:00:00
208;38;2020-03-28 19:00:00
209;24;2020-03-28 19:00:00
210;8;2020-03-28 19:00:00
301;18;2020-03-28 19:00:00
302;46;2020-03-28 19:00:00
303;12;2020-03-28 19:00:00
304;20;2020-03-28 19:00:00
305;153;2020-03-28 19:00:00
306;70;2020-03-28 19:00:00
307;35;2020-03-28 19:00:00
308;41;2020-03-28 19:00:00
309;6;2020-03-28 19:00:00
310;11;2020-03-28 19:00:00
311;8;2020-03-28 19:00:00
312;99;2020-03-28 19:00:00
313;77;2020-03-28 19:00:00
314;19;2020-03-28 19:00:00
315;72;2020-03-28 19:00:00
316;60;2020-03-28 19:00:00
317;99;2020-03-28 19:00:00
318;105;2020-03-28 19:00:00
319;124;2020-03-28 19:00:00
320;58;2020-03-28 19:00:00
321;97;2020-03-28 19:00:00
322;10;2020-03-28 19:00:00
323;18;2020-03-28 19:00:00
325;17;2020-03-28 19:00:00
401;175;2020-03-28 19:00:00
402;23;2020-03-28 19:00:00
403;48;2020-03-28 19:00:00
404;40;2020-03-28 19:00:00
405;25;2020-03-28 19:00:00
406;69;2020-03-28 19:00:00
407;50;2020-03-28 19:00:00
408;36;2020-03-28 19:00:00
409;29;2020-03-28 19:00:00
410;115;2020-03-28 19:00:00
411;186;2020-03-28 19:00:00
412;21;2020-03-28 19:00:00
413;93;2020-03-28 19:00:00
414;35;2020-03-28 19:00:00
415;97;2020-03-28 19:00:00
416;196;2020-03-28 19:00:00
417;82;2020-03-28 19:00:00
418;63;2020-03-28 19:00:00
501;98;2020-03-28 19:00:00
502;47;2020-03-28 19:00:00
503;119;2020-03-28 19:00:00
504;296;2020-03-28 19:00:00
505;12;2020-03-28 19:00:00
506;202;2020-03-28 19:00:00
601;199;2020-03-28 19:00:00
603;16;2020-03-28 19:00:00
606;80;2020-03-28 19:00:00
610;114;2020-03-28 19:00:00
611;18;2020-03-28 19:00:00
612;52;2020-03-28 19:00:00
614;2;2020-03-28 19:00:00
616;63;2020-03-28 19:00:00
617;76;2020-03-28 19:00:00
620;21;2020-03-28 19:00:00
621;32;2020-03-28 19:00:00
622;165;2020-03-28 19:00:00
623;34;2020-03-28 19:00:00
701;285;2020-03-28 19:00:00
702;145;2020-03-28 19:00:00
703;226;2020-03-28 19:00:00
704;181;2020-03-28 19:00:00
705;223;2020-03-28 19:00:00
706;557;2020-03-28 19:00:00
707;62;2020-03-28 19:00:00
708;30;2020-03-28 19:00:00
709;169;2020-03-28 19:00:00
801;169;2020-03-28 19:00:00
802;137;2020-03-28 19:00:00
803;92;2020-03-28 19:00:00
804;158;2020-03-28 19:00:00
900;1075;2020-03-28 19:00:00
101;10;2020-03-28 20:00:00
103;11;2020-03-28 20:00:00
104;6;2020-03-28 20:00:00
105;7;2020-03-28 20:00:00
106;17;2020-03-28 20:00:00
107;34;2020-03-28 20:00:00
108;12;2020-03-28 20:00:00
109;56;2020-03-28 20:00:00
201;43;2020-03-28 20:00:00
202;13;2020-03-28 20:00:00
203;1;2020-03-28 20:00:00
204;27;2020-03-28 20:00:00
205;27;2020-03-28 20:00:00
206;16;2020-03-28 20:00:00
207;26;2020-03-28 20:00:00
208;38;2020-03-28 20:00:00
209;24;2020-03-28 20:00:00
210;8;2020-03-28 20:00:00
301;18;2020-03-28 20:00:00
302;46;2020-03-28 20:00:00
303;12;2020-03-28 20:00:00
304;20;2020-03-28 20:00:00
305;153;2020-03-28 20:00:00
306;70;2020-03-28 20:00:00
307;35;2020-03-28 20:00:00
308;41;2020-03-28 20:00:00
309;6;2020-03-28 20:00:00
310;11;2020-03-28 20:00:00
311;8;2020-03-28 20:00:00
312;99;2020-03-28 20:00:00
313;77;2020-03-28 20:00:00
314;19;2020-03-28 20:00:00
315;72;2020-03-28 20:00:00
316;60;2020-03-28 20:00:00
317;100;2020-03-28 20:00:00
318;105;2020-03-28 20:00:00
319;124;2020-03-28 20:00:00
320;58;2020-03-28 20:00:00
321;97;2020-03-28 20:00:00
322;10;2020-03-28 20:00:00
323;18;2020-03-28 20:00:00
325;17;2020-03-28 20:00:00
401;175;2020-03-28 20:00:00
402;23;2020-03-28 20:00:00
403;48;2020-03-28 20:00:00
404;40;2020-03-28 20:00:00
405;25;2020-03-28 20:00:00
406;70;2020-03-28 20:00:00
407;50;2020-03-28 20:00:00
408;36;2020-03-28 20:00:00
409;29;2020-03-28 20:00:00
410;115;2020-03-28 20:00:00
411;186;2020-03-28 20:00:00
412;21;2020-03-28 20:00:00
413;93;2020-03-28 20:00:00
414;35;2020-03-28 20:00:00
415;97;2020-03-28 20:00:00
416;197;2020-03-28 20:00:00
417;82;2020-03-28 20:00:00
418;63;2020-03-28 20:00:00
501;99;2020-03-28 20:00:00
502;47;2020-03-28 20:00:00
503;120;2020-03-28 20:00:00
504;296;2020-03-28 20:00:00
505;12;2020-03-28 20:00:00
506;202;2020-03-28 20:00:00
601;199;2020-03-28 20:00:00
603;16;2020-03-28 20:00:00
606;80;2020-03-28 20:00:00
610;114;2020-03-28 20:00:00
611;18;2020-03-28 20:00:00
612;52;2020-03-28 20:00:00
614;2;2020-03-28 20:00:00
616;63;2020-03-28 20:00:00
617;76;2020-03-28 20:00:00
620;21;2020-03-28 20:00:00
621;32;2020-03-28 20:00:00
622;166;2020-03-28 20:00:00
623;34;2020-03-28 20:00:00
701;285;2020-03-28 20:00:00
702;146;2020-03-28 20:00:00
703;226;2020-03-28 20:00:00
704;181;2020-03-28 20:00:00
705;243;2020-03-28 20:00:00
706;557;2020-03-28 20:00:00
707;62;2020-03-28 20:00:00
708;30;2020-03-28 20:00:00
709;174;2020-03-28 20:00:00
801;169;2020-03-28 20:00:00
802;137;2020-03-28 20:00:00
803;92;2020-03-28 20:00:00
804;158;2020-03-28 20:00:00
900;1087;2020-03-28 20:00:00
101;10;2020-03-28 21:00:00
103;11;2020-03-28 21:00:00
104;6;2020-03-28 21:00:00
105;7;2020-03-28 21:00:00
106;17;2020-03-28 21:00:00
107;34;2020-03-28 21:00:00
108;12;2020-03-28 21:00:00
109;56;2020-03-28 21:00:00
201;43;2020-03-28 21:00:00
202;13;2020-03-28 21:00:00
203;1;2020-03-28 21:00:00
204;27;2020-03-28 21:00:00
205;27;2020-03-28 21:00:00
206;16;2020-03-28 21:00:00
207;26;2020-03-28 21:00:00
208;38;2020-03-28 21:00:00
209;24;2020-03-28 21:00:00
210;8;2020-03-28 21:00:00
301;18;2020-03-28 21:00:00
302;46;2020-03-28 21:00:00
303;12;2020-03-28 21:00:00
304;20;2020-03-28 21:00:00
305;153;2020-03-28 21:00:00
306;70;2020-03-28 21:00:00
307;35;2020-03-28 21:00:00
308;41;2020-03-28 21:00:00
309;6;2020-03-28 21:00:00
310;11;2020-03-28 21:00:00
311;8;2020-03-28 21:00:00
312;99;2020-03-28 21:00:00
313;77;2020-03-28 21:00:00
314;19;2020-03-28 21:00:00
315;72;2020-03-28 21:00:00
316;60;2020-03-28 21:00:00
317;100;2020-03-28 21:00:00
318;105;2020-03-28 21:00:00
319;124;2020-03-28 21:00:00
320;58;2020-03-28 21:00:00
321;97;2020-03-28 21:00:00
322;10;2020-03-28 21:00:00
323;18;2020-03-28 21:00:00
325;17;2020-03-28 21:00:00
401;176;2020-03-28 21:00:00
402;23;2020-03-28 21:00:00
403;48;2020-03-28 21:00:00
404;40;2020-03-28 21:00:00
405;25;2020-03-28 21:00:00
406;74;2020-03-28 21:00:00
407;50;2020-03-28 21:00:00
408;36;2020-03-28 21:00:00
409;29;2020-03-28 21:00:00
410;115;2020-03-28 21:00:00
411;186;2020-03-28 21:00:00
412;21;2020-03-28 21:00:00
413;93;2020-03-28 21:00:00
414;35;2020-03-28 21:00:00
415;97;2020-03-28 21:00:00
416;197;2020-03-28 21:00:00
417;82;2020-03-28 21:00:00
418;63;2020-03-28 21:00:00
501;99;2020-03-28 21:00:00
502;47;2020-03-28 21:00:00
503;120;2020-03-28 21:00:00
504;306;2020-03-28 21:00:00
505;14;2020-03-28 21:00:00
506;207;2020-03-28 21:00:00
601;199;2020-03-28 21:00:00
603;16;2020-03-28 21:00:00
606;80;2020-03-28 21:00:00
610;114;2020-03-28 21:00:00
611;18;2020-03-28 21:00:00
612;52;2020-03-28 21:00:00
614;2;2020-03-28 21:00:00
616;63;2020-03-28 21:00:00
617;76;2020-03-28 21:00:00
620;21;2020-03-28 21:00:00
621;32;2020-03-28 21:00:00
622;166;2020-03-28 21:00:00
623;34;2020-03-28 21:00:00
701;285;2020-03-28 21:00:00
702;146;2020-03-28 21:00:00
703;226;2020-03-28 21:00:00
704;181;2020-03-28 21:00:00
705;245;2020-03-28 21:00:00
706;558;2020-03-28 21:00:00
707;62;2020-03-28 21:00:00
708;30;2020-03-28 21:00:00
709;174;2020-03-28 21:00:00
801;169;2020-03-28 21:00:00
802;137;2020-03-28 21:00:00
803;92;2020-03-28 21:00:00
804;158;2020-03-28 21:00:00
900;1087;2020-03-28 21:00:00
101;10;2020-03-28 22:00:00
103;11;2020-03-28 22:00:00
104;6;2020-03-28 22:00:00
105;7;2020-03-28 22:00:00
106;17;2020-03-28 22:00:00
107;34;2020-03-28 22:00:00
108;12;2020-03-28 22:00:00
109;56;2020-03-28 22:00:00
201;43;2020-03-28 22:00:00
202;13;2020-03-28 22:00:00
203;1;2020-03-28 22:00:00
204;27;2020-03-28 22:00:00
205;27;2020-03-28 22:00:00
206;16;2020-03-28 22:00:00
207;26;2020-03-28 22:00:00
208;38;2020-03-28 22:00:00
209;24;2020-03-28 22:00:00
210;8;2020-03-28 22:00:00
301;18;2020-03-28 22:00:00
302;46;2020-03-28 22:00:00
303;12;2020-03-28 22:00:00
304;20;2020-03-28 22:00:00
305;153;2020-03-28 22:00:00
306;70;2020-03-28 22:00:00
307;35;2020-03-28 22:00:00
308;41;2020-03-28 22:00:00
309;6;2020-03-28 22:00:00
310;11;2020-03-28 22:00:00
311;8;2020-03-28 22:00:00
312;99;2020-03-28 22:00:00
313;77;2020-03-28 22:00:00
314;19;2020-03-28 22:00:00
315;72;2020-03-28 22:00:00
316;60;2020-03-28 22:00:00
317;100;2020-03-28 22:00:00
318;105;2020-03-28 22:00:00
319;124;2020-03-28 22:00:00
320;58;2020-03-28 22:00:00
321;97;2020-03-28 22:00:00
322;10;2020-03-28 22:00:00
323;18;2020-03-28 22:00:00
325;17;2020-03-28 22:00:00
401;176;2020-03-28 22:00:00
402;23;2020-03-28 22:00:00
403;48;2020-03-28 22:00:00
404;40;2020-03-28 22:00:00
405;25;2020-03-28 22:00:00
406;74;2020-03-28 22:00:00
407;50;2020-03-28 22:00:00
408;36;2020-03-28 22:00:00
409;29;2020-03-28 22:00:00
410;115;2020-03-28 22:00:00
411;186;2020-03-28 22:00:00
412;21;2020-03-28 22:00:00
413;93;2020-03-28 22:00:00
414;35;2020-03-28 22:00:00
415;97;2020-03-28 22:00:00
416;198;2020-03-28 22:00:00
417;82;2020-03-28 22:00:00
418;63;2020-03-28 22:00:00
501;99;2020-03-28 22:00:00
502;47;2020-03-28 22:00:00
503;120;2020-03-28 22:00:00
504;306;2020-03-28 22:00:00
505;14;2020-03-28 22:00:00
506;207;2020-03-28 22:00:00
601;199;2020-03-28 22:00:00
603;16;2020-03-28 22:00:00
606;80;2020-03-28 22:00:00
610;114;2020-03-28 22:00:00
611;18;2020-03-28 22:00:00
612;52;2020-03-28 22:00:00
614;2;2020-03-28 22:00:00
616;63;2020-03-28 22:00:00
617;76;2020-03-28 22:00:00
620;21;2020-03-28 22:00:00
621;32;2020-03-28 22:00:00
622;166;2020-03-28 22:00:00
623;34;2020-03-28 22:00:00
701;285;2020-03-28 22:00:00
702;146;2020-03-28 22:00:00
703;226;2020-03-28 22:00:00
704;181;2020-03-28 22:00:00
705;245;2020-03-28 22:00:00
706;558;2020-03-28 22:00:00
707;62;2020-03-28 22:00:00
708;30;2020-03-28 22:00:00
709;174;2020-03-28 22:00:00
801;169;2020-03-28 22:00:00
802;137;2020-03-28 22:00:00
803;92;2020-03-28 22:00:00
804;158;2020-03-28 22:00:00
900;1087;2020-03-28 22:00:00
101;10;2020-03-28 23:00:00
103;11;2020-03-28 23:00:00
104;6;2020-03-28 23:00:00
105;7;2020-03-28 23:00:00
106;17;2020-03-28 23:00:00
107;34;2020-03-28 23:00:00
108;12;2020-03-28 23:00:00
109;56;2020-03-28 23:00:00
201;43;2020-03-28 23:00:00
202;13;2020-03-28 23:00:00
203;1;2020-03-28 23:00:00
204;27;2020-03-28 23:00:00
205;27;2020-03-28 23:00:00
206;16;2020-03-28 23:00:00
207;26;2020-03-28 23:00:00
208;38;2020-03-28 23:00:00
209;24;2020-03-28 23:00:00
210;8;2020-03-28 23:00:00
301;18;2020-03-28 23:00:00
302;46;2020-03-28 23:00:00
303;12;2020-03-28 23:00:00
304;20;2020-03-28 23:00:00
305;153;2020-03-28 23:00:00
306;70;2020-03-28 23:00:00
307;35;2020-03-28 23:00:00
308;41;2020-03-28 23:00:00
309;6;2020-03-28 23:00:00
310;11;2020-03-28 23:00:00
311;8;2020-03-28 23:00:00
312;99;2020-03-28 23:00:00
313;77;2020-03-28 23:00:00
314;19;2020-03-28 23:00:00
315;72;2020-03-28 23:00:00
316;60;2020-03-28 23:00:00
317;100;2020-03-28 23:00:00
318;105;2020-03-28 23:00:00
319;124;2020-03-28 23:00:00
320;58;2020-03-28 23:00:00
321;97;2020-03-28 23:00:00
322;10;2020-03-28 23:00:00
323;18;2020-03-28 23:00:00
325;17;2020-03-28 23:00:00
401;176;2020-03-28 23:00:00
402;23;2020-03-28 23:00:00
403;48;2020-03-28 23:00:00
404;40;2020-03-28 23:00:00
405;25;2020-03-28 23:00:00
406;74;2020-03-28 23:00:00
407;50;2020-03-28 23:00:00
408;36;2020-03-28 23:00:00
409;29;2020-03-28 23:00:00
410;115;2020-03-28 23:00:00
411;186;2020-03-28 23:00:00
412;21;2020-03-28 23:00:00
413;93;2020-03-28 23:00:00
414;35;2020-03-28 23:00:00
415;97;2020-03-28 23:00:00
416;198;2020-03-28 23:00:00
417;82;2020-03-28 23:00:00
418;63;2020-03-28 23:00:00
501;99;2020-03-28 23:00:00
502;47;2020-03-28 23:00:00
503;120;2020-03-28 23:00:00
504;306;2020-03-28 23:00:00
505;14;2020-03-28 23:00:00
506;207;2020-03-28 23:00:00
601;199;2020-03-28 23:00:00
603;16;2020-03-28 23:00:00
606;80;2020-03-28 23:00:00
610;114;2020-03-28 23:00:00
611;18;2020-03-28 23:00:00
612;52;2020-03-28 23:00:00
614;2;2020-03-28 23:00:00
616;63;2020-03-28 23:00:00
617;76;2020-03-28 23:00:00
620;21;2020-03-28 23:00:00
621;32;2020-03-28 23:00:00
622;166;2020-03-28 23:00:00
623;34;2020-03-28 23:00:00
701;285;2020-03-28 23:00:00
702;146;2020-03-28 23:00:00
703;226;2020-03-28 23:00:00
704;181;2020-03-28 23:00:00
705;245;2020-03-28 23:00:00
706;558;2020-03-28 23:00:00
707;62;2020-03-28 23:00:00
708;30;2020-03-28 23:00:00
709;174;2020-03-28 23:00:00
801;173;2020-03-28 23:00:00
802;138;2020-03-28 23:00:00
803;95;2020-03-28 23:00:00
804;162;2020-03-28 23:00:00
900;1087;2020-03-28 23:00:00
